sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2010-12-10,2.31236543642279,3.03482568783259,False,1.0,56777379.32032001,447462223.87968,455087.9808,51545.35580037121,0.0898873239436619,0.1402174324943787
2010-12-11,2.10805565631724,2.15030444173561,False,1.0,56777379.32032001,447462223.87968,581241.1392000001,77316.91050708864,0.0896901408450704,0.1400262587498803
2010-12-12,1.98135737376042,1.98202304857414,False,1.0,56777379.32032001,447462223.87968,607343.8752000001,82391.72114181313,0.0894929577464788,0.1397475782321112
2010-12-13,1.78129642741165,1.78129642741165,False,1.0,56777379.32032001,447462223.87968,594570.0671999999,81667.82479432318,0.0892957746478873,0.1395221391215129
2010-12-14,1.22382207968457,1.2238220815742,False,1.0,56777379.32032001,447462223.87968,596126.4768000001,82647.49585671937,0.0890985915492957,0.1393452049873026
2010-12-15,0.635435941537106,1.20835441557883,False,1.0,56777379.32032001,447462223.87968,401829.8112,60717.4267431168,0.0889014084507042,0.1391777852400666
2010-12-16,0.614422085754786,1.20824259374251,False,1.0,56777379.32032001,447462223.87968,403797.39840000006,58622.47105850496,0.0887042253521126,0.1392946707341251
2010-12-17,0.80072391750836,1.20823027923906,False,1.0,56777379.32032001,447462223.87968,403218.5184,56051.166901789446,0.0885070422535211,0.1390972198901961
2010-12-18,0.917329369538599,1.20821253826097,False,1.0,56777379.32032001,447462223.87968,402389.5968,53699.70642667776,0.0883098591549295,0.138889502118179
2010-12-19,1.05035920312207,1.20819762147889,False,1.0,56777379.32032001,447462223.87968,560495.1168000001,69116.83491515904,0.088112676056338,0.1386857545758257
2010-12-20,1.16445150151842,1.2057216783073,False,1.0,56777379.32032001,447462223.87968,532129.392,63020.42787250368,0.0879154929577464,0.1382463360504065
2010-12-21,1.24549684676122,1.24549684676122,False,1.0,56777379.32032001,447462223.87968,418240.9728,51602.02535489472,0.0877183098591549,0.1380499205306702
2010-12-22,1.25281003994517,1.25281003994517,False,1.0,56777379.32032001,447462223.87968,546995.8944,64818.49977362591,0.0875211267605633,0.1380140548068125
2010-12-23,1.25950741578336,1.25950741578336,False,1.0,56777379.32032001,447462223.87968,535970.0448,62965.11946746817,0.0873239436619718,0.1376271935241544
2010-12-24,1.26788323531676,1.26788323531676,False,1.0,56777379.32032001,447462223.87968,517091.3855999999,59718.90818060927,0.0871267605633802,0.1374315698519908
2010-12-25,1.27374247709569,1.27374247709569,False,1.0,56777379.32032001,447462223.87968,405565.92,48318.3141188112,0.0869295774647887,0.1372409830494489
2010-12-26,1.27786326977434,1.27786326977434,False,1.0,56777379.32032001,447462223.87968,520830.6048,60403.405410339845,0.0867323943661971,0.1372047417158385
2010-12-27,1.2832678757794,1.2832678757794,False,1.0,56777379.32032001,447462223.87968,389874.2976000001,46111.601406481925,0.0865352112676056,0.1368439622700968
2010-12-28,1.28998272847641,1.28998272847641,False,1.0,56777379.32032001,447462223.87968,504128.016,58154.2144018848,0.086338028169014,0.1368313361500605
2010-12-29,1.32398432197076,1.32398432197076,False,1.0,56777379.32032001,447462223.87968,507653.568,59010.491392810574,0.0861408450704225,0.1364755085364993
2010-12-30,1.36134670202876,1.36134670202876,False,1.0,56777379.32032001,447462223.87968,580087.2672,73665.37467614305,0.0859436619718309,0.1362729059682798
2010-12-31,1.3687286828811,1.3687286828811,False,1.0,56777379.32032001,447462223.87968,607237.0848000001,81188.18602566913,0.0857464788732394,0.1360239122725747
2011-01-01,1.37524957368246,1.37524957368246,False,1.0,56777379.32032001,447462223.87968,575220.3552,75924.3334191552,0.0855492957746478,0.1358192046830759
2011-01-02,1.38160652457615,1.38160652457615,False,1.0,56777379.32032001,447462223.87968,566831.0016,74938.17556658304,0.0853521126760563,0.1356434630567684
2011-01-03,1.41362234787067,1.41362234787067,False,1.0,56777379.32032001,447462223.87968,561515.328,74011.01442690816,0.0851549295774647,0.1354520002645496
2011-01-04,1.44283862886611,1.44283862886611,False,1.0,56777379.32032001,447462223.87968,558524.6784000001,73111.34416895425,0.0849577464788732,0.1352537401576964
2011-01-05,1.45093039213589,1.45093039213589,False,1.0,56777379.32032001,447462223.87968,549676.5408,71019.38617479937,0.0847605633802816,0.135051117237879
2011-01-06,1.47533918915755,1.47533918915755,False,1.0,56777379.32032001,447462223.87968,544801.8528,69606.95650751231,0.0845633802816901,0.134853561443
2011-01-07,1.50169203204012,1.50169203204012,False,1.0,56777379.32032001,447462223.87968,517436.2079999999,65569.24317440159,0.0843661971830986,0.1346518944735393
2011-01-08,1.52915396487201,1.52915396487201,False,1.0,56777379.32032001,447462223.87968,527642.3807999999,65926.66825692863,0.084169014084507,0.1344804608536189
2011-01-09,1.57284318336472,1.57284318336472,False,1.0,56777379.32032001,447462223.87968,519537.1967999999,64402.90487608032,0.0839718309859155,0.1342614595838491
2011-01-10,1.62769752928554,1.62769752928554,False,1.0,56777379.32032001,447462223.87968,500081.8176,61063.2656200656,0.0837746478873239,0.1340667075259903
2011-01-11,1.66473610469415,1.66473610469415,False,1.0,56777379.32032001,447462223.87968,497636.352,60618.95315582976,0.0835774647887324,0.1338822271260084
2011-01-12,1.6706851311654,1.6706851311654,False,1.0,56777379.32032001,447462223.87968,505766.93760000006,62013.62763023617,0.0833802816901408,0.1336858967852059
2011-01-13,1.6747350054397,1.6747350054397,False,1.0,56777379.32032001,447462223.87968,497992.9247999999,60977.93369451552,0.0831830985915492,0.1334835205642222
2011-01-14,1.67946741785771,1.67946741785771,False,1.0,56777379.32032001,447462223.87968,478846.944,58110.40215569088,0.0829859154929577,0.1332969895717735
2011-01-15,1.68470928870532,1.68470928870532,False,1.0,56777379.32032001,447462223.87968,488756.59200000006,59948.33052556801,0.0827887323943662,0.1331220452134533
2011-01-16,1.69007964495245,1.69007964495245,False,1.0,56777379.32032001,447462223.87968,478283.0112,58600.49487274944,0.0825915492957746,0.1329226026255869
2011-01-17,1.69459619668719,1.69459619668719,False,1.0,56777379.32032001,447462223.87968,462223.8432,56277.01853885951,0.0823943661971831,0.1327427947101845
2011-01-18,1.69693657883782,1.69693657883782,False,1.0,56777379.32032001,447462223.87968,492956.4096,61862.57374848191,0.0821971830985915,0.1325688783177109
