datetime,thermo.depth,EpiTemp,HypoTemp
2011-07-29,5.301239534003327,29.6148787875057,12.720141268629
2011-07-30,5.321721347058198,29.8619612447495,12.720274539453
2011-07-31,5.287970956485368,29.9556031711378,12.7197701446389
2011-08-01,5.319836588861639,29.9303373163989,12.7208487194738
2011-08-02,5.404320790041366,29.8714469376415,12.722264636477
2011-08-03,5.43463021339865,30.0616290347899,12.7242058719028
2011-08-04,5.473700334722805,29.9087534990657,12.7268225017007
2011-08-05,5.630431005745637,29.6143904392107,12.7282749730896
2011-08-06,5.701378447959674,29.3313842397961,12.7292370873759
2011-08-07,5.742664171056198,29.3770162379951,12.7303094611063
2011-08-08,5.762159879668815,29.3045331672961,12.732170099686
2011-08-09,5.8128357567812285,29.1861259574768,12.7334242563758
2011-08-10,5.9691792715621,28.5890507222799,12.7338949510742
2011-08-11,6.021136843045641,27.457102594752,12.737026034309
2011-08-12,6.0768320129768165,26.674258475518,12.7389235715968
2011-08-13,6.132393602760335,25.9854996796766,12.7402718505475
2011-08-14,6.205464351417046,25.5177660276573,12.7428549693944
2011-08-15,6.223794795039489,25.5139185929804,12.7453711101264
2011-08-16,6.238773806254964,25.4127624467236,12.745202827793
2011-08-17,6.253770912591397,25.2610347322956,12.7460983279589
2011-08-18,6.264061498467434,25.1189851520684,12.7479274250843
2011-08-19,6.294884410649186,25.1742829933772,12.7495263417501
2011-08-20,6.304639126476039,25.1041332058816,12.7508402715555
2011-08-21,6.310954352603781,25.126673167978,12.7533883958568
2011-08-22,6.330661589174195,25.0843142298865,12.7548199523047
2011-08-23,6.360172586766144,24.8859391567933,12.7549611057151
2011-08-24,6.433718202536241,24.5032200171775,12.7596481140903
2011-08-25,6.449622166758817,24.4430135132749,12.7659732413428
2011-08-26,6.495311778901162,24.4755765519793,12.7677683368683
2011-08-27,6.584878449538401,24.406467086854,12.7693625263184
2011-08-28,6.634814099533945,24.3205461564524,12.7715126071529
2011-08-29,6.793458658314423,24.0222480184396,12.7735807531809
2011-08-30,7.024530819458561,24.037719870394,12.7746479421893
2011-08-31,7.0464857643350935,23.9078224649697,12.7757459773212
2011-09-01,7.169720434825778,23.8935457267733,12.7773986970596
2011-09-02,6.997464924067925,24.2890246987011,12.7796275620601
2011-09-03,6.990801361518107,24.7835205073241,12.7824207446891
2011-09-04,7.011069020869325,25.1751081332386,12.7863716770936
2011-09-05,6.9761601363182555,25.0186195982397,12.7885143752553
2011-09-06,7.146711797897705,23.9203001958949,12.7898723205374
2011-09-07,7.481977153903137,23.199088031788,12.7918135911244
2011-09-08,7.553652170499934,22.6369347485247,12.7935748350508
2011-09-09,7.674363029366739,22.0552710715914,12.7970097833374
2011-09-10,7.78885101490535,21.7482924302471,12.8009852324549
2011-09-11,7.843515749772171,21.9524450048942,12.8029648679963
2011-09-12,7.825257889616639,22.0772573009304,12.8043448661498
2011-09-13,8.007443506917607,21.8860918725837,12.8086767322917
2011-09-14,8.366724148040612,21.6902924519352,12.8172345367586
2011-09-15,8.676609531729277,20.9535207699886,12.8261996960808
2011-09-16,8.84073632124732,20.0936378047643,12.8318709574403
2011-09-17,8.904325887521376,19.5035518938859,12.8342499812966
2011-09-18,9.175410161175707,19.0151040475901,12.8370997364852
2011-09-19,9.559176631202408,18.6462880736972,12.842619480967
2011-09-20,10.136581977331252,18.7961142434552,12.84754381428
2011-09-21,10.120677226619488,18.8526410514279,12.8515431195659
2011-09-22,10.142040611849733,18.4525803439045,12.8611972515837
2011-09-23,10.217698505432294,18.1170046477105,12.8715105953568
2011-09-24,10.260056559991448,17.8507755258132,12.8749955705289
2011-09-25,10.322996499504702,17.6962800919804,12.8766912004326
2011-09-26,10.398120449127678,17.5222187886738,12.880382155359
2011-09-27,11.463059647497712,17.1972086995226,12.888969803592
2011-09-28,11.554799548729159,17.1394419570406,12.8984515946746
2011-09-29,11.553408152040483,17.084414715332,12.9002761757589
2011-09-30,12.061853994083867,16.9043677624967,12.9080850707365
2011-10-01,12.76247785841482,16.356400586691,12.9574758511878
2011-10-02,13.371731793048724,15.8383828856432,12.9879318194048
2011-10-03,13.459982699918767,15.6919566146064,12.9910731999069
2011-10-04,13.501568354031793,15.7110112876676,12.9925761816074
2011-10-05,13.515312145487886,15.7989234703844,12.9937999121296
2011-10-06,13.516580628187956,15.7840496158153,12.9957461186908
2011-10-07,13.850763179958603,15.688834371621,13.0011315874568
2011-10-08,13.788224456317211,15.6764938354676,13.0154643840447
2011-10-09,13.683722929188267,15.7903985135668,13.0395944995393
2011-10-10,13.682154510851268,15.8968077026949,13.0513317365135
2011-10-11,13.678638723874442,16.023824967214,13.0564636158714
2011-10-12,13.675006394871554,16.0038941664426,13.0599792187036
2011-10-13,13.673911498699724,16.0954236794051,13.063300010228
2011-10-14,13.68760677236723,16.3393030670799,13.0683444442836
2011-10-15,13.876861574941561,15.9021114442958,13.084731488359
2011-10-16,17.034602554196546,15.2405718689989,13.1288600933552
2011-10-17,17.722739527061094,14.9018160600296,13.1665772196116
2011-10-18,18.10324968106073,14.5513559797512,13.1946410108953
2011-10-19,NaN,14.1173188396457,13.2175316409652
2011-10-20,NaN,13.7181604736138,13.2449438028432
2011-10-21,NaN,13.3034814941301,13.3034814941301
2011-10-22,NaN,12.9633169445153,12.9572828051929
2011-10-23,NaN,12.7869809911453,12.7572172420498
2011-10-24,NaN,12.6251076049304,12.6163613450014
2011-10-25,NaN,12.5439940683888,12.4843748297857
2011-10-26,NaN,12.5303888865251,12.4548662087253
2011-10-27,NaN,12.4438432023562,12.4297114457149
2011-10-28,NaN,12.3162258230808,12.2921002873115
2011-10-29,NaN,12.1889608466724,12.1762159779472
2011-10-30,NaN,12.0329764044008,11.9935696199423
2011-10-31,NaN,11.7485559219066,11.7485559219066
2011-11-01,NaN,11.5534190852186,11.5423627633339
2011-11-02,NaN,11.4102142082541,11.3924992555587
2011-11-03,NaN,11.2813267830323,11.2813267830323
2011-11-04,NaN,11.1686843728081,11.1428988179834
2011-11-05,NaN,10.9448558959548,10.9426510523499
2011-11-06,NaN,10.6872171704499,10.6868628140592
2011-11-07,NaN,10.4836818172589,10.4829269336959
2011-11-08,NaN,10.3824705904745,10.3824705904745
2011-11-09,NaN,10.2269419964231,10.2269419964231
2011-11-10,NaN,9.97258133873425,9.97258133873425
2011-11-11,NaN,9.61467598619536,9.61467598619536
2011-11-12,NaN,9.25461765711861,9.25461765711861
2011-11-13,NaN,8.98348753497167,8.98348753497167
2011-11-14,NaN,8.8227800194753,8.81978903189582
2011-11-15,NaN,8.70557147526551,8.70557147526551
2011-11-16,NaN,8.53164468398466,8.52768869147076
2011-11-17,NaN,8.25284183590695,8.25284183590695
2011-11-18,NaN,7.84599270963185,7.84599270963185
2011-11-19,NaN,7.39949803805796,7.39949803805796
2011-11-20,NaN,7.08747770210898,7.08747770210898
2011-11-21,NaN,6.93445798786366,6.92981855208619
2011-11-22,NaN,6.79329337705339,6.78689993478202
2011-11-23,NaN,6.6293161926896,6.6293161926896
2011-11-24,NaN,6.48883934140712,6.48012734425374
2011-11-25,NaN,6.35620615507841,6.35234575104143
2011-11-26,NaN,6.29740117804756,6.29740117804756
2011-11-27,NaN,6.3569648649156,6.3537607231731
2011-11-28,NaN,6.37028639699947,6.37028639699947
2011-11-29,NaN,6.2029941324914,6.2029941324914
2011-11-30,NaN,5.94726934665301,5.94726934665301
2011-12-01,NaN,5.62843238121174,5.62843238121174
2011-12-02,NaN,5.40584672358682,5.40584672358682
2011-12-03,NaN,5.21648495683951,5.21648495683951
2011-12-04,NaN,5.03253546530635,5.03253546530635
2011-12-05,NaN,4.96374611618027,4.96374611618027
2011-12-06,NaN,4.90863256106993,4.90364014645677
2011-12-07,NaN,4.7676381294714,4.7676381294714
2011-12-08,NaN,4.52865720063215,4.52865720063215
2011-12-09,NaN,4.25323686908692,4.25323686908692
2011-12-10,NaN,3.99512893651597,3.99512893651597
2011-12-11,NaN,3.64694179979787,3.64694179979787
2011-12-12,NaN,3.28008047084431,3.28008047084431
2011-12-13,NaN,3.05135750992961,3.05968056855812
2011-12-14,NaN,2.97769587084275,2.97769587084275
2011-12-15,NaN,2.98495734865811,2.98495734865811
2011-12-16,NaN,3.01129565728698,3.01129565728698
2011-12-17,NaN,2.88456149894367,2.88456149894367
2011-12-18,NaN,2.6868130505749,2.8113999771202
2011-12-19,NaN,2.52397159332941,2.74000829241966
2011-12-20,NaN,2.35890543569967,2.35890543569967
2011-12-21,NaN,2.22683984047586,2.25713494851374
2011-12-22,NaN,2.06903249680001,2.23481438103055
2011-12-23,NaN,2.07233974295336,2.22707525076007
2011-12-24,NaN,1.8915616365542,1.99511720366294
2011-12-25,NaN,1.6576352487427,1.88153486782523
2011-12-26,NaN,1.48692818972198,1.48695829811113
2011-12-27,NaN,1.32091792705821,1.3209278710961
2011-12-28,NaN,1.18327159711645,1.18327159711645
2011-12-29,NaN,1.02272907640675,1.02272907640675
2011-12-30,NaN,0.890311840629902,1.01609446065535
2011-12-31,NaN,0.831893915244628,0.83214362789902
2012-01-01,NaN,0.755797644029746,0.769034576185306
2012-01-02,NaN,0.688306956519207,0.688306956519207
2012-01-03,NaN,0.4885872352163,0.4885872352163
2012-01-04,NaN,0.385262843720653,0.385262843720653
2012-01-05,NaN,0.587265944300441,0.587265944300441
2012-01-06,NaN,0.70948314853219,0.70948314853219
2012-01-07,NaN,0.781017349278416,0.781017349278416
2012-01-08,NaN,0.865771177347145,0.865771177347145
2012-01-09,NaN,0.979802484706452,0.979802484706452
2012-01-10,NaN,1.07315722721939,1.07315722721939
2012-01-11,NaN,1.14346200345304,1.14346200345304
2012-01-12,NaN,1.20827794944686,1.20827794944686
2012-01-13,NaN,1.21739827918955,1.21739827918955
2012-01-14,NaN,1.22096598748812,1.22096598748812
2012-01-15,NaN,1.22654299268133,1.22654299268133
2012-01-16,NaN,1.23378991666996,1.23378991666996
2012-01-17,NaN,1.24146492179339,1.24146492179339
2012-01-18,NaN,1.24591528952063,1.24591528952063
2012-01-19,NaN,1.24929788962227,1.24929788962227
2012-01-20,NaN,1.27882966286991,1.27882966286991
2012-01-21,NaN,1.29569850629423,1.29569850629423
2012-01-22,NaN,1.29848895183732,1.29848895183732
2012-01-23,NaN,1.30146511518599,1.30146511518599
2012-01-24,NaN,1.30432740032097,1.30432740032097
2012-01-25,NaN,1.30763719328295,1.30763719328295
2012-01-26,NaN,1.31091792095465,1.31091792095465
2012-01-27,NaN,1.31427509169603,1.31427509169603
2012-01-28,NaN,1.31906168553728,1.31906168553728
2012-01-29,NaN,1.32446693397238,1.32446693397238
2012-01-30,NaN,1.32971521578028,1.32971521578028
2012-01-31,NaN,1.33394269014475,1.33394269014475
2012-02-01,NaN,1.33893674741488,1.33893674741488
2012-02-02,NaN,1.34541286249957,1.34541286249957
2012-02-03,NaN,1.35198239723404,1.35198239723404
2012-02-04,NaN,1.35865479745276,1.35865479745276
2012-02-05,NaN,1.36521653232077,1.36521653232077
2012-02-06,NaN,1.37203494776318,1.37203494776318
2012-02-07,NaN,1.37927116132348,1.37927116132348
2012-02-08,NaN,1.38567396965476,1.38567396965476
2012-02-09,NaN,1.39208516145342,1.39208516145342
2012-02-10,NaN,1.40317177774843,1.40317177774843
2012-02-11,NaN,1.40813504325567,1.40813504325567
2012-02-12,NaN,1.41306338885117,1.41306338885117
2012-02-13,NaN,1.43759082913461,1.43759082913461
2012-02-14,NaN,1.44751810426109,1.44751810426109
2012-02-15,NaN,1.45058785569826,1.45058785569826
2012-02-16,NaN,1.45525904699873,1.45525904699873
2012-02-17,0.667845725943425,1.46268663295903,1.46268663295903
2012-02-18,0.667845725943425,1.47127825922068,1.47127825922068
2012-02-19,NaN,1.48005477079156,1.48005477079156
2012-02-20,NaN,1.49113807109344,1.49113807109344
2012-02-21,NaN,1.50344513746464,1.50344513746464
2012-02-22,NaN,1.51380770532668,1.51380770532668
2012-02-23,NaN,1.52273962551975,1.52273962551975
2012-02-24,NaN,1.53555461352771,1.53555461352771
2012-02-25,NaN,1.54590574249236,1.54590574249236
2012-02-26,0.667845725943425,1.55376748970839,1.55376748970839
2012-02-27,NaN,1.56875151200694,1.56875151200694
2012-02-28,NaN,1.58506412028965,1.58506412028965
2012-02-29,NaN,1.59714065776575,1.59714065776575
2012-03-01,NaN,1.60642502908737,1.60642502908737
2012-03-02,0.667845725943425,1.61925006389343,1.61925006389343
2012-03-03,0.667845725943425,1.63321847431893,1.63321847431893
2012-03-04,NaN,1.64477228268941,1.64477228268941
2012-03-05,NaN,1.65618153169224,1.65618153169224
2012-03-06,NaN,1.67234974297028,1.67234974297028
2012-03-07,NaN,1.69620889791553,1.69620889791553
2012-03-08,NaN,1.71707973412859,1.71707973412859
2012-03-09,NaN,1.73996203200976,1.73996203200976
2012-03-10,NaN,1.77345297183177,1.77345297183177
2012-03-11,NaN,1.8313761631272,1.8313761631272
2012-03-12,NaN,1.87678399776358,1.87678399776358
2012-03-13,NaN,1.91606384244952,1.91606384244952
2012-03-14,NaN,1.95191005510225,1.95191005510225
2012-03-15,NaN,1.99441691627663,1.99441691627663
2012-03-16,NaN,2.03993023437209,2.03993023437209
2012-03-17,NaN,2.09087150788922,2.09087150788922
2012-03-18,NaN,2.52751989196242,2.52751989196242
2012-03-19,NaN,3.09811694544405,3.09811694544405
2012-03-20,NaN,3.60735923095243,3.60735923095243
2012-03-21,NaN,4.13640407133965,4.13640407133965
2012-03-22,NaN,4.67728513502771,4.67728512105411
2012-03-23,NaN,5.16662071779656,4.90648291690912
2012-03-24,NaN,5.80521044690169,4.91533826140404
2012-03-25,9.787127370565528,6.21813732211653,4.92011322457569
2012-03-26,14.087576300433568,6.53001502657687,4.9247831512929
2012-03-27,NaN,6.33698296170854,6.3369340144751
2012-03-28,NaN,6.44676604118532,6.43767578038905
2012-03-29,NaN,6.72997698985897,6.68505821369438
2012-03-30,NaN,6.94419772014628,6.79709839415352
2012-03-31,NaN,7.15394425577832,6.99855192017688
2012-04-01,NaN,7.37535490879895,7.13834045901998
2012-04-02,NaN,7.62631861844082,7.41617228025908
2012-04-03,NaN,7.82467367225528,7.78409453866433
2012-04-04,NaN,8.11082140591283,7.93251366147003
2012-04-05,NaN,8.41480890809183,8.15961118431228
2012-04-06,NaN,8.49185483706546,8.29410428013883
2012-04-07,NaN,8.52524753572123,8.34193499920772
2012-04-08,NaN,8.59864063105314,8.41015810991472
2012-04-09,NaN,8.6590540051855,8.49759940339792
2012-04-10,NaN,8.73208858295722,8.61105770807984
2012-04-11,NaN,8.60431606096635,8.58303957120273
2012-04-12,NaN,8.47604275238784,8.37895499181444
2012-04-13,NaN,8.69409083771388,8.41541056667518
2012-04-14,NaN,8.60259603229468,8.50985115203327
2012-04-15,NaN,8.77880471736308,8.60928000043545
2012-04-16,NaN,9.2462989417671,9.02974193235291
2012-04-17,NaN,9.59048819732403,9.56032890579421
2012-04-18,NaN,9.7059867024379,9.56936941553254
2012-04-19,NaN,9.88994171447656,9.73161620567112
2012-04-20,NaN,10.018857440825,9.93728491353391
2012-04-21,NaN,10.0894405061882,10.0043171123893
2012-04-22,NaN,10.2207039992361,10.0363250710706
2012-04-23,NaN,10.4713938792316,10.1206343247826
2012-04-24,NaN,10.3538913952187,10.1997103880916
2012-04-25,NaN,10.4814468919327,10.2570689284912
2012-04-26,NaN,10.5996133571724,10.4479350111142
2012-04-27,NaN,10.7803498651904,10.5215276072192
2012-04-28,NaN,10.7818225866853,10.6254742233926
2012-04-29,NaN,10.5765158600763,10.5765158600763
2012-04-30,NaN,10.5393273327059,10.4286563137769
2012-05-01,NaN,10.778807717325,10.5749202522055
2012-05-02,NaN,11.0867674994767,10.7966314651483
2012-05-03,NaN,11.5167965080858,11.1497386983174
2012-05-04,NaN,12.0654818085419,11.1498362228579
2012-05-05,11.180521830779746,12.8116844238365,11.1520331373031
2012-05-06,19.397009649107623,12.8938719252838,11.2733989413454
2012-05-07,19.35298310431117,13.411146725481,11.2856436469614
2012-05-08,19.333663467748014,14.2228806772762,11.291808337862
2012-05-09,4.5087831745382605,14.8347587968951,11.2959054283859
2012-05-10,4.685607179007303,15.0315121998606,11.3026004813109
2012-05-11,4.760677506751709,15.5733505284066,11.305419203081
2012-05-12,7.499937921893747,15.165950326835,11.3114594283194
2012-05-13,7.397471383382486,15.3233843930631,11.3235201264566
2012-05-14,7.412476870006886,15.8117133346872,11.3263191205151
2012-05-15,7.394379683797287,16.437850221613,11.3277937460727
2012-05-16,7.410967509563899,16.4524422007109,11.3349817997253
2012-05-17,7.342100355194171,16.6462484293987,11.3421749773506
2012-05-18,7.319264021027033,16.694339161806,11.347718274894
2012-05-19,7.381060185563387,16.6040365555855,11.3570813577806
2012-05-20,7.363510783901964,17.359660105277,11.3660879820139
2012-05-21,7.217372891146136,17.9706973823073,11.3733069452807
2012-05-22,7.108717307924655,18.3499582893393,11.3817939831558
2012-05-23,7.084620202719206,18.6474660777337,11.3843096573643
2012-05-24,7.05114367178161,18.6767960261602,11.386614744342
2012-05-25,7.365080028880756,18.3927382975058,11.4017851036889
2012-05-26,7.3660130617906745,18.7255276804014,11.4179213214746
2012-05-27,7.362335735557792,19.3177369779028,11.4249235481672
2012-05-28,7.381986454590823,19.9963487938261,11.4325067708971
2012-05-29,7.3219594225216715,20.7005911781406,11.4400885495212
2012-05-30,7.331480079628928,20.727385407839,11.449641591774
2012-05-31,7.3390229289861555,20.543984011408,11.4564816407103
2012-06-01,7.357820585826058,20.0702892224684,11.4600124200751
2012-06-02,7.403270454919526,20.0403963262648,11.4635950412598
2012-06-03,7.41170907524136,19.7836877099067,11.4680327841098
2012-06-04,7.41852617240426,19.8000275070771,11.4724322841729
2012-06-05,7.41769888142753,20.107530411846,11.4736484691784
2012-06-06,7.416385436250195,20.5592881648366,11.4742084420516
2012-06-07,7.414055384260848,20.9849130473555,11.474531162816
2012-06-08,7.411188354849915,21.4107841234078,11.4747956035751
2012-06-09,7.407566593789887,21.8076173996717,11.4751803592633
2012-06-10,7.295035842951369,21.6634613361168,11.4768874615977
2012-06-11,7.28911168708775,22.1547322423452,11.4794565429845
2012-06-12,7.2282261491563835,22.4452343730481,11.4823235318825
2012-06-13,7.216584610797195,22.2909376483659,11.4857286007915
2012-06-14,7.250262191803166,22.1074584269321,11.487220634475
2012-06-15,7.2994666349444,21.8297456108095,11.4893081370191
2012-06-16,7.290013301665813,21.8245374015184,11.493375841299
2012-06-17,7.260954570867472,22.0488507915641,11.4963269832351
2012-06-18,7.256545709316322,22.8325413137592,11.4983821477556
